,transaction_id,account_id,transaction_time,transaction_type,balance,transaction_amount,location,source_conf,is_fraud
9157,8864259560,69443398,1006584796.0,payment,78219.96,196.0,US,0.9422197688115729,False
9158,7048636345,18516535,1080931890.0,payment,96152.22,3260.6,US,0.040110451755130214,True
9159,4253109267,43493161,1096920504.0,payment,98822.47,3350.0,US,0.4721833487402927,True
9160,6013551342,90213211,1032338605.0,withdrawal,72020.66,4451.0,US,N/A,True
9161,5604356171,82478878,1021827590.0,payment,87355.69,4357.0,US,0.9712687149517587,False
9162,3432524786,57775806,1003073075.0,deposit,20774.72,1534.05,US,N/A,False
9163,3344560001,54511099,1007030180.0,payment,44944.77,2720.0,US,0.2943422537907843,True
9164,2045526991,96330635,1044674197.0,payment,87738.91,2040.0,US,0.2699966751867547,True
9165,2122800444,30498659,1083891751.0,payment,33380.31,1350.21,US,0.1284476932811037,True
9166,9108686062,28315776,1040236697.0,payment,43799.66,4918.0,US,0.9763644588838398,False
9167,4983906854,79034331,1084290581.0,payment,81007.5,3360.0,US,0.34806881643766424,True
9168,9977796504,14065079,1068346130.0,payment,70027.28,2080.0,US,0.431874087179055,True
9169,1897168392,28631123,1082569575.0,payment,29536.33,2501.0,US,0.9188165651318138,False
9170,7665522280,44762167,1036664995.0,payment,39054.52,4030.38,US,0.11758645254882664,True
9171,5320098296,95936878,1077188902.0,payment,5333.58,3770.0,US,0.3943448302298354,True
9172,9125429382,14899664,1080251503.0,withdrawal,65376.65,2284.0,US,N/A,True
9173,8309756498,96407939,1096232610.0,payment,46802.23,3911.0,US,0.9679643703484558,False
9174,8628869883,83206582,1075707669.0,withdrawal,42936.75,995.0,US,N/A,False
9175,4343350931,30954509,1032099861.0,deposit,78619.06,1519.86,US,N/A,False
9176,8792722634,71165046,1012053267.0,payment,76427.03,223.0,US,0.9997058894579492,False
9177,5302324584,59217747,1011927389.0,payment,88487.53,2120.36,US,0.16658074340044196,True
9178,4125291981,98687883,1081828680.0,payment,61526.87,4172.0,US,0.9211798850401863,False
9179,5879600273,31767533,1063533229.0,deposit,47791.42,586.92,US,N/A,False
9180,9286660492,29647197,1098735213.0,deposit,78726.53,439.0,US,N/A,False
9181,5118513307,57219960,1006815599.0,payment,14091.14,2230.0,US,0.193556623882607,True
9182,5765760424,74406344,1067128725.0,payment,22558.39,3810.0,US,0.42057979651990585,True
9183,6433029698,47785252,1076391615.0,transfer,29633.74,529.0,FRA,N/A,False
9184,3035934768,99819116,1020902026.0,payment,86383.26,2810.0,US,0.2606884164392659,True
9185,7488600087,91397636,1046133054.0,payment,80856.17,2850.0,US,0.27243692351816967,True
9186,3374541219,53374452,1071511002.0,payment,80198.83,2180.0,US,0.5091520209771001,True
9187,9962681620,14717466,1039384725.0,payment,27256.17,2510.22,US,0.16584800348822007,True
9188,9504712878,66883007,1012223380.0,deposit,91218.56,366.0,US,N/A,False
9189,1042868919,39051276,1096029941.0,deposit,96825.88,1523.0,US,N/A,False
9190,3226018206,30370426,1090270138.0,payment,8840.44,3490.51,US,0.44615584772817746,True
9191,3113481775,75463690,1042743061.0,payment,45665.23,3353.0,US,0.9418904762909611,False
9192,2033484801,66926153,1070749830.0,withdrawal,95523.62,2897.0,US,N/A,True
9193,7641433555,33949150,1069474000.0,payment,56666.02,1323.74,US,0.9833191113565847,False
9194,1989916342,51566665,1085502946.0,withdrawal,50517.68,151.0,ENG,N/A,False
9195,2041907782,67411879,1000008005.0,payment,92742.82,3090.47,US,0.10250355504189533,True
9196,1249036962,22381889,1028321434.0,deposit,55823.43,1385.52,US,N/A,False
9197,9050424216,70783869,1053597166.0,deposit,53484.41,1802.42,US,N/A,False
9198,9584550324,55479368,1018894281.0,payment,27218.42,1760.44,US,0.5198119048372908,True
9199,8755115064,81275100,1070243798.0,payment,25581.79,3020.0,US,0.27412165697731355,True
9200,6327396258,81823586,1068088734.0,payment,39730.33,2065.77,US,0.9654335827888819,False
9201,2453010395,60038824,1023659033.0,payment,37535.7,2120.0,US,0.28525555032892647,True
9202,9944497733,37819358,1030509569.0,payment,2004.69,2004.0,US,0.3349198831194946,True
9203,2386167766,81442209,1016710022.0,transfer,5930.53,1938.0,US,N/A,False
9204,9744947934,95940380,1020517857.0,payment,93812.07,3500.0,US,0.19904544029848345,True
9205,9056871607,30723126,1007698383.0,payment,80257.78,2730.37,US,0.14892325627573808,True
9206,6344494965,25961523,1029308605.0,payment,17675.16,1640.87,US,0.07986394850891697,True
9207,7570301819,89990694,1058209473.0,payment,50378.81,4165.0,US,0.9491244375044883,False
9208,2880751583,54432546,1045822755.0,payment,32643.71,4680.6,US,0.2389563313258233,True
9209,3132594073,46278999,1037763237.0,payment,8512.31,4560.0,US,0.16794970731853157,True
9210,9762923954,70049195,1093159898.0,withdrawal,73878.83,4286.14,US,N/A,True
9211,1709676888,49203094,1040218943.0,withdrawal,1201.31,550.0,US,N/A,False
9212,8004408973,61996374,1053995665.0,payment,17048.83,1840.0,US,0.38957793384602835,True
9213,2229244350,31745917,1012137851.0,withdrawal,55626.82,3089.02,US,N/A,True
9214,8546645983,89259706,1058623329.0,payment,81767.95,3296.0,US,0.9152970726491185,False
9215,2598393665,78874574,1083995237.0,payment,76281.63,1200.75,US,0.2501133498913181,True
9216,1957258746,44174144,1075424046.0,payment,90381.37,4020.05,US,0.4390545002553641,True
9217,6356262223,82567873,1058686480.0,payment,1276.86,1276.0,US,0.932856714798466,False
9218,2333030446,33686371,1063628759.0,transfer,57297.72,656.22,US,N/A,False
9219,1915639391,37450340,1077728390.0,payment,48929.78,3740.28,US,0.20271000806047565,True
9220,3696750898,49900005,1052886013.0,payment,20520.73,1675.0,US,0.9204797546037276,False
9221,1937729188,61267239,1018459079.0,payment,44203.33,3634.4,JPN,0.9479755067107397,False
9222,1725230856,89541296,1049787473.0,payment,3029.85,1322.83,US,0.9667114756139044,False
9223,3226367841,16784167,1069453874.0,payment,52310.03,3220.0,US,0.4168784543828443,True
9224,8715453914,76247733,1044715376.0,payment,94579.13,3580.0,US,0.29977789716560743,True
9225,3969329012,16715806,1060415521.0,withdrawal,27690.1,5093.0,US,N/A,True
9226,7427047618,67764891,1046806422.0,payment,60954.43,3941.8,US,0.9292394389188712,False
9227,4387193592,23572833,1000382030.0,deposit,84884.26,187.0,US,N/A,False
9228,3624188986,44602546,1063409603.0,withdrawal,44980.47,4136.16,US,N/A,True
9229,6759669728,27624764,1023337163.0,payment,29905.33,2980.38,US,0.4162953401094402,True
9230,3861232044,66025150,1095816160.0,payment,40106.3,1180.09,US,0.1127109804580975,True
9231,6596469141,39206585,1059990000.0,withdrawal,1674.9,1674.0,US,N/A,True
9232,6464100481,61223876,1077058632.0,withdrawal,12833.87,285.3,US,N/A,False
9233,6138985706,31127579,1079849812.0,payment,46605.45,2360.44,US,0.18187267720311126,True
9234,2165870547,35141643,1039033989.0,payment,20657.92,2870.0,US,0.022075546738387502,True
9235,7281242750,74771922,1094683050.0,payment,54030.14,1310.0,US,0.03272657927461174,True
9236,1701439676,28649503,1047699933.0,deposit,76508.42,322.72,US,N/A,False
9237,9445687428,42722287,1096100187.0,payment,92584.57,2920.0,US,0.1755503457560185,True
9238,4099940750,71708859,1097039175.0,payment,45604.34,2761.42,US,0.9832650617045393,False
9239,9276583585,78159421,1033194800.0,payment,16485.95,3990.0,US,0.480333169629377,True
9240,5200731727,90354930,1049834674.0,payment,43428.74,4320.97,US,0.06741800656655743,True
9241,9822704947,20805628,1076326601.0,deposit,68946.84,1945.88,US,N/A,False
9242,2122303587,52029451,1054561316.0,payment,1214.04,1214.0,US,0.503773402000783,True
9243,2005862764,17135386,1021757552.0,payment,51093.86,1150.03,US,0.09802951154730137,True
9244,6069096871,67259213,1010859805.0,withdrawal,59066.35,3168.0,US,N/A,True
9245,5231513012,56214421,1098215509.0,payment,14440.01,1060.0,US,0.04561178072828036,True
9246,2077727195,93604293,1098588763.0,payment,35934.94,1036.33,US,0.9284168022688241,False
9247,7800242281,95873501,1087071466.0,payment,1293.34,1293.0,US,0.47225591295164643,True
9248,7163239128,80083566,1039871672.0,payment,5029.31,937.0,US,0.9307112313857064,False
9249,5422802773,69846067,1052164153.0,payment,3179.76,1760.15,US,0.18267072427093914,True
9250,1204859800,96133641,1087856228.0,deposit,69099.64,1964.0,US,N/A,False
9251,8325615020,33322896,1078689611.0,payment,31977.25,808.0,US,0.9471536190634446,False
9252,6323438177,47331487,1048962519.0,payment,8884.31,2560.0,US,0.36107397334862157,True
9253,7593980371,36353990,1097641708.0,payment,66291.49,2310.12,US,0.36065134128559084,True
9254,6586031143,60112821,1046267721.0,payment,70603.36,1930.0,US,0.17778252093596955,True
9255,2035324844,25531657,1006893865.0,deposit,81171.97,1840.0,US,N/A,False
9256,9955175252,34904506,1005762696.0,payment,71742.18,4360.25,US,0.23026484823943746,True
9257,2627488522,94645266,1015434135.0,withdrawal,2098.2,2098.15,US,N/A,True
9258,6131190404,87106478,1075006590.0,payment,58429.32,1787.94,US,0.9378415692326358,False
9259,7546092367,38714473,1063925339.0,payment,90770.66,3725.0,US,0.9166830959692172,False
9260,9087186402,35526905,1024111702.0,payment,27403.42,1740.0,US,0.27902452888193807,True
9261,8756390152,46234671,1023540384.0,payment,4727.37,2700.0,US,0.387005099528479,True
9262,7467725460,36749169,1039859396.0,payment,38083.65,2790.0,US,0.37970746870750877,True
9263,3766424641,72417424,1008557564.0,payment,2661.05,1440.0,US,0.05967205295445492,True
9264,7677422579,69553868,1096201445.0,payment,25089.23,4360.0,US,0.2821651129951523,True
9265,6017189898,86606548,1078537636.0,payment,58684.76,3100.32,US,0.06399655662444002,True
9266,7370781114,88640706,1048287467.0,payment,43615.28,3530.0,US,0.424493093114288,True
9267,9447948649,54463903,1003344946.0,payment,57621.64,1530.0,US,0.1292675532208832,True
9268,6683053360,62032438,1049221217.0,payment,24330.73,2940.0,US,0.13812207101960064,True
9269,3900180988,15865737,1028131938.0,payment,66075.84,2590.29,US,0.16297531333205464,True
9270,2918039056,14766764,1053082931.0,payment,89801.23,2770.0,US,0.2660351007730536,True
9271,1653400989,88230154,1074180604.0,payment,18538.95,3890.89,US,0.2656124710677428,True
9272,2647150062,69667518,1092004947.0,deposit,80229.4,794.0,US,N/A,False
9273,1525195660,10984198,1033515354.0,transfer,59384.9,1091.68,US,N/A,False
9274,3858125398,85845382,1083329416.0,payment,35059.45,2850.0,US,0.24928044989151824,True
9275,6782418521,89070824,1097702253.0,withdrawal,18521.86,5496.0,US,N/A,True
9276,2053754665,40158795,1006250756.0,payment,17065.17,4470.0,US,0.08019841123848769,True
9277,7771198735,92244829,1044638971.0,payment,37194.32,4652.0,US,0.9669746296396857,False
9278,6853887573,51482268,1078731444.0,transfer,30032.5,623.31,US,N/A,False
9279,5819959646,40777853,1012759750.0,payment,56397.57,629.0,US,0.9324855523566508,False
9280,1506025128,40590326,1032538806.0,payment,60620.08,3440.0,US,0.24747809600007395,True
9281,7209717061,66115518,1022430847.0,payment,69695.4,4260.67,US,0.11178452041822111,True
9282,6088356062,98299586,1054725717.0,withdrawal,27678.34,3239.37,US,N/A,True
9283,3250244610,20820219,1095305556.0,payment,13282.3,2490.0,US,0.35825628066709303,True
9284,6017115487,49408926,1065452637.0,payment,19333.09,4296.18,US,0.9290522195866069,False
9285,1238755076,99556300,1088308153.0,deposit,10599.38,1034.53,US,N/A,False
9286,7885475731,37736626,1006805048.0,payment,39079.97,1183.0,US,0.9809060347498928,False
9287,8647448985,32957056,1064713871.0,payment,73498.03,1200.0,US,0.12434574379391415,True
9288,2807762185,14860937,1036816163.0,payment,15330.46,4802.0,US,0.9331784993944009,False
9289,3872215629,26265521,1061105189.0,payment,33770.01,610.0,US,0.9881129608889213,False
9290,9790015451,44935649,1097748659.0,withdrawal,28395.38,3477.85,US,N/A,True
9291,6859224032,72967869,1075400532.0,payment,68833.17,2400.76,US,0.38360092091675124,True
9292,7243678540,25179768,1086748206.0,payment,12912.27,2615.0,US,0.947472533101376,False
9293,3845801122,56474566,1005552068.0,payment,13193.92,4420.0,US,0.3191397578585737,True
9294,5701108697,47072733,1078160001.0,deposit,57839.31,398.0,US,N/A,False
9295,3633706224,72722031,1057988404.0,payment,17225.15,3790.42,US,0.07260747815259426,True
9296,8740106979,67529856,1097865416.0,withdrawal,27313.8,3515.49,US,N/A,True
9297,1462326073,27791363,1019588228.0,payment,97954.15,1650.68,US,0.1832742063335319,True
9298,9906726019,41325513,1080142574.0,payment,66559.16,3810.0,US,0.20355987737814615,True
9299,5793798908,47995800,1035318041.0,payment,69622.25,4070.0,RUS,0.9091136876305129,False
9300,1340019215,32700275,1009527390.0,payment,48718.73,1540.47,US,0.2366555644575736,True
9301,5294829421,98937562,1033496657.0,payment,68561.3,4440.36,US,0.39132690829610234,True
9302,5284836353,45698074,1044985548.0,deposit,7007.48,258.0,US,N/A,False
9303,7651081826,97439100,1037783291.0,withdrawal,23598.95,172.0,US,N/A,False
9304,6015108672,83202855,1020071938.0,withdrawal,33542.02,4130.0,US,N/A,True
9305,9031389262,61616691,1057736983.0,payment,89633.53,570.0,US,0.9549532051017093,False
9306,5705161948,90306677,1016183333.0,payment,41793.16,771.14,US,0.9824598051805247,False
9307,8532547824,86939261,1089186128.0,withdrawal,97870.48,5745.73,US,N/A,True
9308,9684275425,55195223,1099049330.0,payment,32939.33,2530.0,US,0.9654473108733986,False
9309,2862120377,36180587,1054354614.0,payment,97838.79,1490.0,US,0.41468990839327824,True
9310,2711507508,33481232,1022642176.0,deposit,43821.54,1565.91,US,N/A,False
9311,1531586284,70264997,1065505694.0,payment,90720.59,4790.09,US,0.40608381384293757,True
9312,8555897622,50617264,1041284330.0,payment,64351.59,2808.0,US,0.913771816840065,False
9313,8683605673,11133255,1034602328.0,payment,11392.07,4240.0,US,0.34354009093732935,True
9314,4054470105,53979893,1069461745.0,payment,60813.45,1550.0,US,0.3164057551131329,True
9315,2468697452,89226610,1054843414.0,payment,20300.62,1906.0,US,0.9538837047680526,False
9316,5230815599,86027355,1057052860.0,payment,21940.76,4700.85,US,0.12288851398722832,True
9317,9158239447,16383386,1002533441.0,deposit,42272.42,225.0,US,N/A,False
9318,2997958060,34522985,1014791873.0,payment,63674.83,3406.0,US,0.9686002057562657,False
9319,4551243036,17979112,1091059405.0,withdrawal,63135.24,5496.0,US,N/A,True
9320,4431442276,65106650,1039147371.0,deposit,18061.96,583.85,US,N/A,False
9321,8057765256,86824693,1028958922.0,withdrawal,15008.24,4824.0,US,N/A,True
9322,1001679974,37684304,1046895844.0,payment,82382.84,1620.49,US,0.30912845410629836,True
9323,8981891727,30480418,1008291097.0,payment,79283.18,2433.48,US,0.9167852931672289,False
9324,1257217097,65446146,1029506564.0,payment,79921.66,3650.0,US,0.13033826226831166,True
9325,8050991495,46848005,1007263707.0,transfer,64873.14,970.0,US,N/A,False
9326,7500423826,36606493,1059885292.0,payment,49348.11,2290.48,US,0.17025165049569504,True
9327,2561875473,92251942,1032369950.0,payment,33857.99,4082.0,US,0.9709456355477847,False
9328,7562116847,32270226,1044109229.0,payment,74089.37,1070.0,US,0.2104357831463908,True
9329,7331659846,26115908,1056754264.0,payment,47378.35,1968.48,US,0.908256790420355,False
9330,7312112026,11489996,1045419235.0,payment,52672.56,1010.75,US,0.907412421867703,False
9331,9959219253,73344051,1066507055.0,payment,84326.02,1301.66,US,0.9074467493167077,False
9332,9790832981,73015116,1008201937.0,transfer,67000.12,1260.0,US,N/A,False
9333,1325179968,27014080,1001095971.0,payment,27170.61,3818.0,US,0.9248856275653738,False
9334,8590802164,54733154,1077452730.0,payment,47850.2,2737.0,US,0.9402138832054774,False
9335,9639858595,65785306,1034252669.0,payment,41804.36,4409.0,US,0.9161263548668431,False
9336,9863159243,56620307,1084174186.0,payment,64903.86,1880.26,US,0.11764677969285141,True
9337,2401294247,53287781,1086516232.0,deposit,44658.97,881.0,US,N/A,False
9338,7614530027,71063530,1073903240.0,payment,22277.09,2080.0,US,0.14106865907625835,True
9339,6290759502,28185133,1035599645.0,payment,99336.38,630.75,US,0.9946945227397808,False
9340,1968023457,76819680,1015494533.0,withdrawal,65821.09,419.52,US,N/A,False
9341,7723917988,58077621,1030929754.0,payment,75680.25,2650.15,US,0.07757303480439585,True
9342,9611219138,36418213,1028167279.0,interest,78104.28,0.63,N/A,N/A,False
9343,4965064611,96712148,1075345699.0,payment,73986.06,4437.94,IND,0.9827200175991624,False
9344,1464468876,71201950,1089605152.0,withdrawal,5181.3,661.0,IND,N/A,False
9345,6989447248,41310227,1033733072.0,payment,31707.05,1797.0,US,0.9153389545172419,False
9346,8074878003,20223331,1062409350.0,payment,33753.29,1620.34,US,0.4189817305550433,True
9347,9255514053,76991036,1099438466.0,payment,38378.31,2110.0,US,0.39459136962459784,True
9348,4428097446,16257859,1045991746.0,withdrawal,9378.75,721.68,US,N/A,False
9349,3382360474,34155520,1092161387.0,payment,17615.19,1604.0,US,0.9060548871166011,False
9350,4778293388,17297263,1095480356.0,payment,50171.34,4870.92,US,0.14291467976909325,True
9351,4145861234,97827229,1008178931.0,payment,33663.94,3260.0,US,0.08375034334815,True
9352,6356087026,71095628,1051703832.0,payment,6876.47,3290.76,US,0.19638500233228187,True
9353,7457696196,80426942,1064361011.0,payment,95870.05,3680.0,US,0.09498404837635459,True
9354,5684835303,29868199,1029845616.0,payment,36339.94,2888.74,US,0.9889018713341624,False
9355,1616200469,69410142,1006005212.0,payment,10681.44,4630.1,US,0.054812377205369786,True
9356,7159839780,11617314,1016028749.0,transfer,5877.63,877.12,US,N/A,False
9357,2400516259,10486043,1059894652.0,payment,50487.97,4842.98,ITA,0.9904607601983195,False
9358,3606472800,93186967,1010962548.0,transfer,60898.69,197.0,US,N/A,False
9359,1115095143,23781079,1005532354.0,payment,99105.33,4984.57,US,0.9012935842217935,False
9360,7630275349,81398557,1086646412.0,deposit,22053.41,1861.0,US,N/A,False
9361,7836085880,31787613,1051628096.0,payment,27769.06,4311.0,US,0.9281049429042105,False
9362,5605405793,72175084,1097992157.0,payment,75384.69,3470.81,US,0.28751035923892154,True
9363,6752191315,78210481,1017956634.0,deposit,49451.13,1996.24,US,N/A,False
9364,6355291922,15707773,1009435777.0,deposit,97637.8,885.78,US,N/A,False
9365,6859609592,32603927,1058089707.0,payment,99209.32,1910.0,US,0.5173226255525968,True
9366,6444828328,73988710,1017802453.0,payment,36942.25,2760.0,US,0.5078633781199012,True
9367,4575677949,38639980,1005908469.0,transfer,81217.0,721.31,US,N/A,False
9368,8839780660,44289058,1088561721.0,payment,65450.5,4030.0,US,0.25046428423395983,True
9369,7183012000,13498871,1062758912.0,payment,95021.16,4740.79,US,0.025535726705705124,True
9370,9084021367,34458601,1061522168.0,payment,51409.77,1915.0,US,0.9489822007427032,False
9371,1541771346,54314114,1077923260.0,payment,14097.19,2840.0,US,0.14042875155797271,True
9372,9479390119,60818040,1054123742.0,payment,1930.78,1930.75,US,0.20715704262068588,True
9373,4435550355,59896228,1051973817.0,payment,53978.46,1160.0,US,0.31688235091497596,True
9374,8280674407,88094517,1032128757.0,payment,15710.5,2410.05,US,0.23972997927737041,True
9375,4127961092,79728061,1085931530.0,deposit,6465.15,1482.0,US,N/A,False
9376,9021646003,59830944,1045263306.0,payment,78995.54,2560.0,US,0.20936857310145543,True
9377,4966539123,24463691,1091523267.0,payment,83539.48,1240.0,US,0.4647758661626654,True
9378,5664091198,95284348,1019954360.0,payment,84830.88,4340.12,US,0.09424037037610132,True
9379,8857029651,88168435,1023161426.0,payment,62772.67,2500.0,US,0.044892197231448314,True
9380,4318905960,90548122,1061578273.0,deposit,59603.1,339.91,US,N/A,False
9381,3114747800,61699183,1083894929.0,transfer,73892.61,1465.0,US,N/A,False
9382,6549445541,85819478,1037789025.0,withdrawal,4356.55,3893.7,US,N/A,True
9383,2578147051,29057679,1042870466.0,deposit,90920.25,951.42,US,N/A,False
9384,4917807763,35334070,1006574882.0,payment,35878.06,1370.0,US,0.2302064215272039,True
9385,8436708166,83957785,1047232682.0,payment,37625.17,4380.4,US,0.425077626523727,True
9386,8590284251,61083041,1034930959.0,payment,76930.37,3120.67,US,0.48126616797068433,True
9387,9340583831,81993487,1019339655.0,payment,4385.88,2830.0,US,0.28410984484569646,True
9388,8060222945,26150257,1066679999.0,deposit,88323.07,1895.89,US,N/A,False
9389,7543690342,96050969,1039287304.0,payment,62964.6,363.31,US,0.9615240008170424,False
9390,4015717851,11202560,1029305358.0,withdrawal,13423.8,3889.0,US,N/A,True
9391,1192011242,37956318,1019285710.0,payment,40086.77,4996.0,US,0.9499465541794047,False
9392,9535318290,42680754,1077048729.0,payment,72884.95,3920.0,US,0.07849687083378169,True
9393,5749368362,58777043,1086557740.0,payment,13533.67,1090.0,US,0.05888460429530766,True
9394,8069209444,84046581,1099272676.0,deposit,83945.17,743.0,US,N/A,False
9395,4682603088,65407858,1088386163.0,payment,43049.09,1260.0,US,0.024375408304207074,True
9396,7361107567,44791064,1047287666.0,deposit,20208.45,1662.0,US,N/A,False
9397,7903569748,67151088,1029793198.0,payment,14323.97,1678.0,US,0.9770339300643476,False
9398,3632124566,65083381,1055464127.0,payment,65333.33,1380.06,US,0.5138456621390323,True
9399,8409982843,12576734,1014812232.0,payment,39289.88,4609.0,US,0.9404898760031888,False
9400,8421266983,40250762,1096718183.0,deposit,29145.3,798.0,US,N/A,False
9401,1080433003,69444076,1012210047.0,withdrawal,96825.96,488.99,US,N/A,False
9402,9275448693,12644345,1035819744.0,payment,94723.52,1240.0,US,0.08042239550639894,True
9403,1647911301,53703221,1058593621.0,payment,33257.45,3880.0,US,0.1264424818387185,True
9404,5577765055,85675101,1092165428.0,payment,30159.73,4910.31,US,0.22168054572802662,True
9405,2292964399,70191895,1065662829.0,payment,42233.92,1826.0,US,0.9356635772211008,False
9406,3079259359,12831876,1036887104.0,payment,88039.05,4330.0,US,0.06557766260843216,True
9407,6662240569,80589774,1064565082.0,withdrawal,2938.1,2866.0,US,N/A,True
9408,3972443776,11536757,1048962905.0,deposit,60608.5,1840.0,US,N/A,False
9409,4542174646,39633917,1073087055.0,payment,26204.72,1270.0,US,0.08088105515985893,True
9410,2715180253,70994894,1044760384.0,withdrawal,25150.13,2621.72,US,N/A,True
9411,2660878168,73885321,1070448010.0,withdrawal,46676.17,4542.87,US,N/A,True
9412,2290225246,58010372,1087240130.0,withdrawal,26706.34,4316.0,US,N/A,True
9413,6006677807,54172939,1093914702.0,payment,57759.19,1432.71,FRA,0.9073038501403313,False
9414,7026242683,55304415,1059978481.0,payment,14362.26,28.0,US,0.9846195178975061,False
9415,1356155183,15016921,1013037047.0,payment,61520.77,3760.0,US,0.33238395307008756,True
9416,1699464570,96257757,1074846535.0,payment,86961.47,1310.0,US,0.1110529355212788,True
9417,1044776244,45865345,1043380460.0,payment,88216.44,1651.84,US,0.993716256129561,False
9418,1819237167,86932064,1046804073.0,payment,3111.62,2780.58,US,0.08614369223247613,True
9419,7994906303,45541588,1059498108.0,payment,7132.02,3390.04,US,0.47112611502077073,True
9420,3926422276,61199988,1043888974.0,payment,38006.17,4896.0,US,0.9098846609547886,False
9421,6807204464,64061248,1082060611.0,payment,1352.2,1352.0,US,0.9239966141349165,False
9422,2583054363,76882829,1023120913.0,payment,66695.57,4840.19,US,0.10034197423794193,True
9423,8505506999,58937476,1019296376.0,payment,50952.82,2949.0,US,0.9340356469663813,False
9424,5757451182,55342403,1061881298.0,withdrawal,72834.96,613.0,US,N/A,False
9425,6455905469,92929440,1066628036.0,payment,35011.64,2300.0,US,0.22410001573158597,True
9426,1510705057,97574138,1065692355.0,payment,91012.23,2333.0,US,0.9380296348752288,False
9427,4074545906,86972497,1065641304.0,payment,49697.76,3140.45,US,0.13425806257058162,True
9428,3569712255,48471163,1039971428.0,payment,2604.58,2604.0,US,0.9908367018713867,False
9429,8217239224,76477455,1021601741.0,payment,69097.92,2174.4,US,0.9869982516874335,False
9430,5426082727,95795156,1048467118.0,payment,91053.86,3940.0,US,0.42463023290749885,True
9431,3985426651,38959755,1080617596.0,withdrawal,31186.12,158.53,US,N/A,False
9432,2357361242,98047642,1001865961.0,payment,23091.72,3580.0,US,0.14789668711843815,True
9433,8147859693,98326281,1013561488.0,payment,86377.2,4856.0,US,0.9384446740957532,False
9434,3605772990,11315201,1012822231.0,payment,76361.1,4400.0,US,0.2963674518169238,True
9435,7578680545,27600703,1077073773.0,payment,8502.08,3770.59,US,0.36510832649722486,True
9436,4645355768,76189114,1029000534.0,payment,48638.13,2300.58,US,0.36929062969992965,True
9437,9718569346,45804346,1074227772.0,withdrawal,47851.51,2947.0,US,N/A,True
9438,1598555744,85640098,1005253782.0,deposit,50964.55,1000.0,US,N/A,False
9439,2427076012,78257056,1038630666.0,payment,22634.34,3430.34,US,0.32423371669684303,True
9440,3889816311,23332681,1054692974.0,payment,87390.81,2580.5,US,0.22377173158387145,True
9441,7924507058,57557979,1071283955.0,payment,46039.29,4500.57,US,0.49861697903535607,True
9442,6870638542,96105902,1046602447.0,withdrawal,52574.13,2525.0,US,N/A,True
9443,4215327058,32287927,1041156302.0,payment,8525.06,3280.0,US,0.48853268190919674,True
9444,4496788412,15074754,1038386841.0,payment,3827.41,1010.07,US,0.5185746521745732,True
9445,2190548829,61534470,1008957061.0,deposit,2798.15,797.0,MEX,N/A,False
9446,4207100767,22177938,1085446598.0,payment,25409.92,4377.47,US,0.9676445852500147,False
9447,9374359329,46358559,1022076524.0,payment,94356.58,1640.3,US,0.21739352953027444,True
9448,1024528450,11708634,1050497075.0,withdrawal,25216.98,3452.0,US,N/A,True
9449,8956438263,27575914,1069995578.0,payment,93261.96,3580.0,US,0.3419542912426004,True
9450,5567661769,29311504,1061839514.0,withdrawal,40104.52,3322.35,US,N/A,True
9451,9520547335,65698444,1080307710.0,payment,26896.35,501.0,US,0.9562987082354573,False
9452,7283640195,11836260,1036563213.0,payment,55669.23,1452.93,US,0.9413591211881217,False
9453,7335376663,66690750,1094605543.0,payment,12290.99,1000.0,US,0.43993412999186315,True
9454,6118591420,52311391,1006371726.0,payment,29933.93,3214.0,US,0.9095316662551272,False
9455,2309759739,29942847,1041422705.0,payment,84985.98,1670.0,US,0.23098688422517324,True
9456,6559307891,48063216,1080676528.0,deposit,11327.08,1043.0,US,N/A,False
9457,7073015118,35453283,1080854423.0,payment,5174.98,4380.0,US,0.11793266919126909,True
9458,3901526915,83392671,1038610429.0,payment,38868.71,3408.0,US,0.9953520099346991,False
9459,1453139564,89521907,1062488640.0,withdrawal,41780.34,5032.0,US,N/A,True
9460,1622785702,10488596,1075655237.0,payment,22293.32,2250.98,US,0.4052721250241181,True
9461,9945451921,71943091,1074623562.0,payment,64839.98,4110.25,US,0.31645638128821885,True
9462,8630015362,39684673,1075401527.0,payment,83627.59,2140.52,US,0.9145497999567312,False
9463,3486937307,45550290,1009022976.0,deposit,77352.95,588.0,US,N/A,False
9464,2153935427,94429293,1089677682.0,deposit,88729.48,1176.17,US,N/A,False
9465,6330940335,87731186,1083825459.0,payment,65796.91,1483.0,US,0.9102264561218455,False
9466,2054432865,91276620,1036180019.0,payment,86422.09,3600.6,US,0.0728635863172639,True
9467,5994495001,35187634,1036242027.0,payment,90387.14,3680.58,US,0.252119207078674,True
9468,2838844550,15703564,1054272958.0,payment,25527.31,4010.0,US,0.45810545329930025,True
9469,5315731369,80368318,1013642846.0,payment,21505.82,326.79,US,0.9912515264142087,False
9470,3276486804,22380399,1050514316.0,payment,27505.9,3295.28,US,0.9066499890881631,False
9471,3587958734,16051484,1068851239.0,payment,8945.44,3670.0,US,0.027263912425285346,True
9472,6407147914,48488192,1085637600.0,payment,56518.38,1930.0,US,0.179986788299105,True
9473,3783343792,89248774,1056776814.0,deposit,64283.15,1707.0,FRA,N/A,False
